Aline Souza Matos;1 de junho de 2019;escrevo certo o numero do meu celular mais não vai pq ?;
clessivania santos da costa;13 de janeiro de 2019;até hoje paguei o boleto desde 05/11/2018 ate agora nada de cartão.;
Daniel Bezerra;20 de agosto de 2019;muito bom;
Eric Victor;19 de junho de 2018;É uma ideia boa do Bradesco mais o pior disso q tem que ficar fazendo login toda hora q entrar no app digitando CPF e senha toda vez , isso me irrita , não salva o login nem senha;
Um usuário do Google;19 de junho de 2018;Quero cancelar meu cadastro não conclui não consigo pedir o cartão;
Antoniel sousa Silva;10 de março de 2019;Péssimo. Não consigo compra ou pagar nada na Internet com esse cartão. Não consigo pagar a Netflix, globoplay, esporte interativo Plus, etc... Esse cartão poderia se um cartão internacional aceitos em todos lugares e mas não é.;
Um usuário do Google;8 de fevereiro de 2019;ja faz 7 dias que paguei o boleto do cartao, e no aplicativo diz que o pagamento ainda nao foi efetuado, qye estar em aberto;
FLAVIO AVELINO;7 de janeiro de 2019;Muito ruim não o App mas o cartão, fica bem atrás de outras opções como a do cartão acesso, não pode cadastrar no Google play, nem no urbe, compras online esquece ... por ser de um grande banco deveria ser melhor desenvolvido. #lamentável.;
Um usuário do Google;9 de dezembro de 2018;Como faco para recarregar o Cartao pre Pago?;
PandarGamer;13 de dezembro de 2018;Tem como pagar a contas de luz, Internet E etc...?;
Vinicius Almeida Decottignies;4 de abril de 2019;excelente;
Renato Freitas;4 de agosto de 2019;Agora sim merece cinco estrelas, melhorou 100% por cento, agora está bem leve eu consigo acessar minha conta bem de bem..Obrigado e parabéns.;
Rafael Nunes Krahn;7 de junho de 2019;otimo;
Um usuário do Google;11 de março de 2019;Ótimo;
Cristina Barboza;26 de outubro de 2019;Muito bom;
maria luiza soares;20 de junho de 2019;aplicativo otimo;
Jades Mendes;19 de junho de 2018;Fiz meu cadastro, porém quando eu entro, antes de fazer o pedido do cartão, manda eu fazer o login novamente;
José Daniel da Silva;28 de setembro de 2019;Nao era o que eu queria. App de conta! Istalei errado;
ezaffy kyoto;27 de dezembro de 2018;Gente, pelo amor de Deus pagar R$ 15 por um cartão além de outras taxas, tinha que ser mais uma da Bradesco tarifas. O sofisa Direto tem um cartão pré pago sem tarifa alguma, então vamos de Sofisa.;
Black panter;2 de julho de 2018;Estou esperando esperando o boleto carregar a 10dias, também a central de relacionamento não funciona, pede primeiro o número do cartão sendo impossível acesso sem o mesmo boleto ter sido pago.;
Nilson Chyru;18 de maio de 2019;e ótimo e prático;
Alliot Alves;8 de janeiro de 2019;Fiz minha inscrição no app por achar o anuncio realizado pelo Banco atrativo e vantajoso mas, estou mudando de idéia. Após fazer o cadastro entro no menu boleto e simplesmente apresenta um bug de erro ao gera-lo. Não vou ligar para Central solicitando um boleto de R$ 9,90. Vocês deveriam pensar assi…;
Junior Alves;6 de julho de 2019;qualquer coisa do mais estrela;
José Simao;20 de março de 2019;Um Lixo,eu paguei o boleto para vir o cartão,e quando entro lá aparece aguardando pagamento.😡😠.Lixo Lixo Lixo Lixo Lixo Lixo Lixo Lixo Lixo Lixo Lixo Lixo Lixo Lixo.Não recomendo propaganda enganosa;
Mary América Moreno;7 de junho de 2019;Qual limite disponível;
Alan Benedetto;22 de julho de 2018;Não consigo pagar o boleto pra envio do cartão , pois desde o dia 9/07 o mesmo ainda não foi gerado, como assim? 13 dias corridos e não foi gerado? creio q tenha algum erro aí.;
Silvio Jose;26 de julho de 2019;otimo;
fabião 34;12 de junho de 2019;ate agora esta sendo top!;
Lucio Mec;12 de junho de 2019;gostei muito;
Herbert Feliciano Beserra;3 de abril de 2019;aplicativo bugado e a conta apresenta problemas nem sempre confirmando a transferência para o cartão;
Quero Brigadeiro;8 de maio de 2019;ótimo;
Thauanne Santos;2 de abril de 2019;muito bom o brasdesco a cada dia surpreendendo mais amo o bradesco banco muito bom;
William Bueno Rufatto;12 de junho de 2019;Muito Fácil;
Paulo Oliveira;4 de julho de 2018;A mais de 2 semanas aguardando o cartao e ate agora nada;
Eduardo Fonseca;26 de julho de 2019;Maravilhoso;
Richard Antunes;20 de junho de 2018;Como faz para recarregar o cartão?;
Robertorivelino 010575;23 de setembro de 2019;Vamos ver se e bom como o banco!!!;
Henrique Valias;25 de outubro de 2019;Otimo;
Jose carlos Sobrinho;17 de julho de 2019;ótimo;
humberto jose teotonio betso;7 de setembro de 2019;Muito bom;
Renata Batista;3 de setembro de 2019;Fácil de realizar o pedido;
Valdinei Chaves;15 de junho de 2019;recarga em 30 minutos, muito pratico e facil de usar!!;
Amandah Reis;1 de maio de 2019;Muito bom o app;
Vitor Ferreira;24 de junho de 2019;ótimo;
Jadson Souza Melo;12 de outubro de 2019;Muito bom gostei muito;
Um usuário do Google;2 de julho de 2018;Faz mais de um mês que paguei o boleto para emissão do cartão e até agora não chegou.;
Brunão abrahao;18 de março de 2019;ótimo;
Um usuário do Google;1 de novembro de 2018;Nunca vi na minha vida App mais lixoso que esse.;
J. Luna;21 de julho de 2019;ótimo aplicativo;
Clebert dos Santos;26 de outubro de 2019;Bom mas vai ficar melhor com essa dica, favor colocar a opção de carregar o cartão com boleto bancário, o concorrente mercado Pago tem e ajuda muito se colocar aqui também essa função vai ficar melhor que lá pode ter certeza, eu envio o boleto pra pessoa por email ou whatsapp e ela imprime ou paga p…;
Fabio Crelinque;12 de junho de 2019;top de mais;
Um usuário do Google;23 de julho de 2018;Ybom Bom;
Um usuário do Google;29 de março de 2019;muito bom;
Rose Alves;22 de julho de 2019;muito bom;
Paulo Rogerio;14 de setembro de 2019;Paguei o boleto e deram a resposta nenhuma, muito ruim;
marcos antonio gusmao;31 de março de 2019;maravilhoso recomendo;
Um usuário do Google;22 de outubro de 2018;Ótimo, super recomendo!;
Um usuário do Google;27 de janeiro de 2019;fiz o cadrasto passei até a conta ja tem mas troquei de celular e no aplicativo nao existe um lugar para entrar pois só pede CPF e senha e pra entra so na conta so se for na conta da peste;
Tiago Sodel;28 de junho de 2019;ola esse cartao e de credito ou debito;
papa capim fêmea;9 de julho de 2019;Muito bom;
Alan Costa;10 de junho de 2019;bom bom;
Nana Sousa;6 de maio de 2019;se vc pensa em adquirir um cartao pra usar pra comprar app ou jogos por exemplo, esquece que este cartão nao serve pra isso. tentei adiciona lo como forma de pagamento aqui na minha conta do Google e não foi aceito. uma pena.;
#maloka ana;27 de junho de 2019;Gostei Atendimento Rápido E Sem Enrolação;
patyfarban;27 de dezembro de 2018;Estou no exterior e não consigo fazer pagamentos nas lojas, nem sacar. Só consegui comprar no aeroporto do Galeão. Para o exterior é melhor trazerem cartão de crédito.;
GUSTAVO DMR;6 de agosto de 2018;Olá. Esse cartão ele é de crédito?;
Um usuário do Google;22 de março de 2019;top;
Guilherme Silveira;22 de junho de 2018;Consegui fazer o cadastro e o pagamento sem problemas, mas depois disso o app deu problemas e agora não fica logado. Sempre que entra e tenta fazer qualquer ação sai e fala que a sessão expirou.;
clecio santos;10 de maio de 2019;ótima;
Luiz alberto Moreno;15 de julho de 2019;antes de eu conhecer esse App não sabia que era tão bom .;
Marcos Paulo;19 de outubro de 2019;O app. está funcionando normalmente. Só gostaria de sugerir a opção de recarga de créditos pelo próprio aplicativo. Como exemplo: via boleto bancário ou código de barras, onde poderíamos digitar o valor que seria carregado no cartão Bradesco Din.;
Maura Francisco Lopes asega;24 de setembro de 2019;Muito bom.;
Um usuário do Google;19 de julho de 2018;Paguei meu boleto no dia 20/06 e até agora nada de chegar meu cartão 😤😤;
Ministério Contra o pecado;18 de março de 2019;bom;
