Miguel Junior;15 de agosto de 2019;Tem sido ótimo usar NEON.. tanto como poupança, como pagamento de contas e Compras em débito;
Jéssica Lacerda;13 de agosto de 2019;estou gostando. Mas ainda nao tive a sorte de ter a função Crédito.;
Controladoria Taiff;30 de outubro de 2019;Perfeito até agora;
Thaynara Matos;28 de setembro de 2019;Ótimo banco, realizo minhas compras certinho tanto no cartão físico tanto virtual;
Marcia Cristina;15 de setembro de 2019;O pior aplicativo do mundo, nao recomendo um lixo...... Detestei;
Juliano gonçalves;19 de junho de 2019;muito bom para investimentos um dos melhores pois não importa o valor rende toda semana;
Movilife Movi;28 de agosto de 2019;Excelente Banco digital e App;
Ermilio Santos;26 de julho de 2019;gostei muito td muito facil.;
Fabricio Carlos;6 de maio de 2019;muito bom o app so falta eles liberarem limite de credito.kkk;
Um usuário do Google;9 de outubro de 2018;esse app e muito bom parabens eu recomendo atendimento 24hs muito bom so alegria com neo #deixarolar app muito bom dmais;
Vitória Carolina;18 de setembro de 2019;Péssimo pior App que já inventaram, não recomendo;
Luana Custodio;30 de agosto de 2019;e esselente muito bom essi app;
Selma Rodrigues;10 de dezembro de 2018;Perfeito cartão de débito chegou rápido..muito top amei;
Taless Aqui;4 de junho de 2019;otimo. mais que pena que nao consigo o credito;
Sthefanny Ferreira;20 de março de 2019;Cartão ótimo, visual do aplicativo incrível, muito atualizado pra quem gosta de tecnologia.;
Sandinha Junior;27 de outubro de 2018;O leitor facial eh péssimo! Quero cancelar minha conta mas não consigo por causa disso! E pra completar fui bloqueada do meu próprio app! Tô frustada e preocupada ao mesmo tempo!;
Rafael Souza;25 de janeiro de 2019;excelente !!!! não quero outro banco te amo neon!!!;
Nayane Tavares Nany;15 de junho de 2019;eu abri minha conta e achei ele ótimo, amei, meu cartão chegou rápido e ja estou utilizando ele.;
Thiago Oliveira;26 de fevereiro de 2019;tá faltando uma melhor estabilidade dos servidores, que em algumas funções ficam caindo... e dai vem uma mensagem chata que "todo mundo erra e que estão buscando melhoras"... dá pra fazer ficar melhor a experiência do usuário, fora isso tudo tranquilo.;
Deyvisson Santos;11 de outubro de 2019;Péssimo , não gostei;
Michele Rovaris;8 de junho de 2019;o melhor banco;
Julia Montenegro;12 de agosto de 2019;não consigo ter meu dinheiro. já depositei 25 reais, e fala que ainda não depositei. e não consigo transferir pra outra conta porque fala que eu não tenho dinheiro suficiente;
Joel Lima;1 de novembro de 2019;Neon e muinto bom só que já fãs um tempo que eu abri minha conta a te hj.meu cartão não chego já todo dois depósito mas meu cartão nao véi não poso nem fazer um depósito de uma Cintia Auta não sei se. O cartão vai vim;
João Francisco Correia NT;3 de abril de 2019;Aplicativo maravilhoso, melhor conta digital que eu ja usei .estao mesmo de parabens. A neon é top 🔝;
José Costa;1 de novembro de 2019;Já faz 2 dias que estão analisando meus dados e nada. Já estou desconfiado;
Um usuário do Google;25 de dezembro de 2018;Pior experiência. Aplicativo horrível. Não é possível utilizar, pois não salva a foto do documento. Aceita apenas a frente e trava quando vai salvar o verso. Dá para salvar qualquer imagem, menos do documento.... se consertar esses bugs, melhoro a nota.;
Alex Andreas da Silva Menezes;13 de fevereiro de 2019;Perfeito! Mas a opção Cartão de Crédito não aparece pra fazer o pedido. Já se passaram mais de 60 dias e nada.;
Fabio Reis;1 de novembro de 2019;Ótimo cartão, super fácil de usar.;
Um usuário do Google;5 de novembro de 2018;Primeiro dia com o cartão ativei agora vamos ver como vai funcionar ate agora está tudo normal valeu;
Alan Carvalho;23 de outubro de 2019;Melhor banco digital;
Karlie Suconic;18 de agosto de 2019;O site e o app esta com falha constante "Todo mundo erra, desta vez foi o nosso servidor". Desde que baixei não consigo acessar minha conta que ja foi difícil abrir com essa falha;
Jacqueline Nogueira;11 de abril de 2019;A aceitação e a chegada do cartão foi mto rápido.;
Liindy Reis;8 de março de 2019;Super Otimo, recomendo!!!;
rubens barros;9 de setembro de 2019;Atendimento muito bom no aplicativo;
Barão R2;20 de dezembro de 2018;mano to uzando o cartao mas agora tudo ta dando erro nao da pra fazer deposito todos codigo q pede fala q e invalido meu numero do celular nao entra trata de arruma isso logo pfv quero usa ele;
Um usuário do Google;4 de março de 2019;Minha experiência com o Neon tem excelente. A aprovação é rápida, o App é intuitivo e prático. Como ponto de melhoria sugiro ao menos 4 saques na rede 24h. Os últimos meses como Neon + foram ainda melhores. Recomendo para todos.;
Rosana Barbosa;24 de junho de 2019;Alterar data de vencimento. Estou tentando alterar a data de vencimento ja faz uma duas semanas e sempre aparece erro ao tentar.;
Amanda Martins;26 de setembro de 2019;Entrega rápida atendimento prefeito;
Tiego Oliveira;11 de junho de 2019;Havia dado uma nota de cinci estrela anteriormente, mas a cada dia me decepciono mais, o sistema deles esta em constante erro, os geeks dizem que é erro de sistema mas o cliente continua lesado, falta transparência nos lançamentos. Bastante decepcionado.....;
Aryssa Cavalcant;20 de outubro de 2019;Fui fazer cadastro nem consegui, entrar com minha senha, nem a 6 dígitos nem a de 4;
Kelviane Oliveira;7 de julho de 2019;ótima conta super indico. estou gostando bastante. chat respondem rápido. tá tudo ótimo . gostei;
Ueliton Santana;13 de fevereiro de 2019;só não estou 100% satisfeito por que meu cartão de crédito não aprova. e meu nome não está sujo. e eu sempre faço transações bancárias e empréstimo. e no aplicativo não aprova meu credito. não entendo isso.;
Evaldo Duarte;22 de março de 2019;sensacional...pode confiar...nota 10;
Fraan Stocher;24 de outubro de 2018;Achei as tarifas um pouco altas!;
Adriano jacob;13 de junho de 2019;por enquanto muito boa;
João Batista Alves;14 de julho de 2019;até um tempo atrás tinha achado perfeito, até usar o cartão de crédito, usei o cartão de crédito e antecipei o pagamento da conta, agora ficam enviando no e-mail que meu saldo é insuficiente para pagar a fatura, sendo que já paguei a fatura. não antecipem o Pagamento da fatura, ou melhor não use o c…;
Um usuário do Google;16 de outubro de 2018;Senha selfie horrível! Vc precisando numa urgência tá ferrado (e meu celular é de última geração);
Larissa Santos;27 de setembro de 2019;Não consigo entrar no aplicativo;
Leticia Amaral;16 de outubro de 2018;Tive dificuldade em ativar o cartão físico, mas no final deu tudo certo :);
DAVI RODRIGUES;18 de outubro de 2018;O cartão é lindo espero que aprovem a função crédito estou hiper ansioso;
Rodrigo Nogueira;29 de outubro de 2019;Horrível.fiz meu cadastro foi aprovado,e depois disso nunca mais consegui entrar no aplicativo. Diz que está fora do ar e tentar novamente mais tarde.. já tem mais de 24hrs;
Jeankerle Nicodemos;20 de junho de 2019;quando liberar meu cartão de crédito sera ainda melhor;
Clayton Franco;26 de novembro de 2018;Quero saber porque tento abrir o app e não abre arrumem isso preciso ver um saldo e o app não abre.parecia bom o app mais como podemos confiar em fazer depósitos maiores se estou testando a conta com pouco e não consigo mais acessar o aplicativo imagina se eu começar a movimentar com valores maiores…;
Felipe do Nascimento;10 de maio de 2019;Banco excelente. Recomendo a todos que ainda não escolheram um banco digital, pode confiar.;
Leniro Nunes;20 de fevereiro de 2019;sou novo na Neon e nao estou satisfeito em nao ter direito a conta crédito. Se nao posso parcelar minhas contas, então a Neon é uma negação. Liberarem o crédito sem isso o cartão nao serve pra quase nada.;
Bianca Sabrina;2 de outubro de 2019;Bloquearam meu cartão,do nada,estão com meu dinheiro,não consigo falar com ninguém, estou desesperada,tenho contas para pagar,e ninguém me responde,PIOR BANCO;
lethy tavares;30 de janeiro de 2019;banco ótimo, seguro e rápido.;
Cristina Sousa;14 de agosto de 2019;amei fiz o meu é fui aprovado;
Lais Argôllo;9 de outubro de 2019;Eu simplesmente estou amando;
neto schneider;17 de abril de 2019;Porque toda vez que eu tento clicar em cartao de credito eu recebo um erro? Parece brincadeira meu!;
Priscila Correia;7 de outubro de 2019;Amei, ótimo limite de crédito.;
Ivone Alves;20 de julho de 2019;ainda vou experimentar;
Delvanio Santos;2 de setembro de 2019;Excelente conta digital, app ótimo de utilizar e um ótimo cartão de crédito. Estão de parabéns 👏👏👏👏;
Robson Lourenço;15 de fevereiro de 2019;Recebi o cartão antes do prazo previsto e antes mesmo de receber conseguir ultilizar tranquilamente através da compra online com o cartão virtual 💙;
Welber santana evangelista;15 de março de 2019;Pessoal atencioso as minhas solicitações. Acompanhei a entrega do cartão pelo App e e ocorreu tudo certinho. Até agora não tenho o que reclamar.;
Stefan Brasil;16 de outubro de 2019;Excelente app,gostei muito!!;
Rafael Soterio;23 de setembro de 2019;Tentei colocar várias senhas e mesmo assim não aceita para finalizar o cadastro;
Fernanda Costa;8 de novembro de 2018;Ja faz um tempo que pedi o cartão de crédito e até agora não obtive resposta sendo que abri a conta susta mente pelo cartão de crédito.;
Arivelto Junior;6 de junho de 2019;simples de operar e completo para atender as necessidades;
Everson Koch;18 de março de 2019;resumindo tudo em uma palavra: Simplicidade.;
Karina Alves Mesquita;2 de outubro de 2019;Gente eu tô digitando a senha correta do App e ta dando incorreto, coloco p alterar a senha usando o reconhecimento facial e n reconhece. Eu tô em desespero. ME AJUDEM!;
chirlei cs;10 de outubro de 2019;Estou totalmente insatisfeita ,eles não resolvem o problema de imediato,tenho problemas com transferência que diz que entra na conta da pessoa e na verdade não entrou aí depois de 2 dias eles dizem que não foi feita a transferência e fazem a devolução do dinheiro,só que até lá a co tá já venceu e fi…;
Ic Mendess;6 de setembro de 2019;Simplificou minha vida financeira;
FREE CORNO;7 de abril de 2019;só queria que liberasse o crédito. débito eu já tenho do banco físico;
PY1MK;10 de julho de 2019;Eu fiz o cadastro de abertura de conta no início do ano passado não tenho nome sujo e não foi aprovada a abertura da conta, mais de um ano se passou e não consigo fazer uma nova proposta, eu tento fazer e o aplicativo não aceita pois o cadastro antigo não foi deletado / resetado, deve ser falta de f…;
sandro Luiz;5 de outubro de 2019;Estou tendo uma pecima experiência com a neon, tanto com a conta como com o cartão de crédito, fiz o pedido do cartão de crédito e quando vou finalizar o pedido do cartão de crédito o App manda uma mensagem falando, todo mundo erra e dessa vez quem errou foi nós mesmos.;
Yvson Lima;16 de abril de 2019;Excepcional toda ux/ui de voces ♥;
Raquel Estefãnia Eredes;29 de janeiro de 2019;nao consigo enviar ss fotos dos documentos. nao dá. ja tentei milhões de vezes . a câmera do celular é ótima foca a imagem ficam verdes as lateraismas o app nao conclui.;
Clayton Messias Rodrigues;16 de outubro de 2019;nao funciona.. tentando terminar o cadastro pro cartão de credito que ja foi aprovado e da erro toda hora depois que confirmo o endereço de envio..;
Antonio Silva;30 de julho de 2019;Excelente experiência com neon. Sem burocracia, sem exigências exageradas adorei o meu novo cartão. recomendo, vcs não irão se arrepender.;
Cleber sousa de carvalho Carvalho;16 de abril de 2019;ótimo cartao com limite de credito aprovado;
Canal Enfatizado;21 de julho de 2019;até agora o melhor banco...;
ADIEL CAVALCANTE;16 de outubro de 2018;Por várias vezes ja mandei os documentos e sempre me pedem pra refazer a documentação. Isso varias vezes no mesmo dia. Difícil dessa forma.;
Petree Liima;6 de junho de 2019;Muito boa super recomendo;
neemias gonçalves;5 de junho de 2019;muito bom. porem não liberaram o credito ora mim;
criatorio belas aves;23 de novembro de 2018;A neon até agora está sendo excelente...;
Diego de jesus;27 de outubro de 2018;Ótimo banco. Rende mais que qualquer poupança, e tem muita transparência.;
Jυdsσи Gαвяιεll;10 de junho de 2019;um banco super sério... parabéns;
Eliabe Ribeiro;27 de agosto de 2019;eu criei minha conta, mas n hr de tirar a foto do meu rg começa a tira varias fotos infinitas e não acontece nada, corrijam esse bug pfv;
Um usuário do Google;8 de fevereiro de 2019;excepcional esse banco digital;
Gabrielll Weslley;30 de outubro de 2019;não tenho costume de avaliar as coisas porém está de parabéns! antes do cartão físico chegar conseguir fazer compras pela Internet e também testei a função de transferência, tudo ótimo! parabéns!;
Iris Gomes;12 de setembro de 2019;Fácil de usar;
Elaine Diniz;24 de setembro de 2019;Fiz tudo diretinho. Mas não aprovaram a abertura da conta . E nem deu uma satisfação por que não foi aprovado;
Realidades em Fatos Vamos melhorar tudo;4 de julho de 2019;Me cadastrei e no segundo dia já estava aprovado. já tinha um limite de $900.disponível e um cartão virtual pra início imediato nas compras on line. Estou encantado até o presente momento.;
Edinaldo do arrocha;31 de julho de 2019;essa aplicativo eu recomendo e muito bom amei;
Leo Oliveira;17 de outubro de 2019;Show de bola;
Jean Cavalcante;29 de novembro de 2018;Achei bem legal, pena que não liberaram a função crédito para mim.;
adriana costa;1 de novembro de 2019;Adorei muito prático e seguro;
Leonarda Luisa Feitosa;5 de dezembro de 2018;Me mandaram email falando q ativar minha conta eles fariam crédito de 25 reais e nunca fizeram e nem responderam as msg q enviei. O cartão tbm não chegou;
Frederich Carneiro;6 de novembro de 2018;Muito bom e o rendimento parece ser promissor;
MARCELO PEREIRA DA SILVA;5 de junho de 2019;ate agora tudo ótimo com o serviço;
Juan Xavier;16 de outubro de 2019;NÃO ABRAM CONTA NESSE LIXO, FIZ INVESTIMENTOS, E ACABEI SENDO LESADO, POR UMA MOVIMENTAÇÃO INDEVIDA, MOVIMENTAÇÕES DURANTE A MADRUGADA, COISA QUE EU NÃO TENHO HÁBITO DE FAZER, E ELES NÃO CONSEGUEM ENTENDER ISSO, POIS O DINHEIRO ENTROU E SAIU LOGO EM SEGUIDA, E ELES NÃO VEEM ISSO NO EXTRATO, ELES SÓ …;
Gessica Santos;26 de setembro de 2019;Aplicativo horrível, depois de pedir todos os meus dados, parou de funcionar.;
Samantha Almeida;4 de junho de 2019;o melhor banco do mundo , atendem rapido e sempre estao a disposição pra possiveis problemas, aplicativo pratico e rápido e facilita de mais minha vida;
Waldo Angel;15 de abril de 2019;Até agora nada a reclamar... Obrigado Neon... só falta a opção de transferência para outros bancos.... obrigado...;
Evandro Brambilla;11 de agosto de 2019;gostei de mais;
mobile jr;2 de agosto de 2019;muito bom e muito rapido simplesmente adorei;
Davi cbx;18 de fevereiro de 2019;Até agora ta tudo certo não tiver nem 1 problema só demora um pouco aprova a conta poderia ser mas rápido análise;
Lucas Carvalhal;26 de setembro de 2019;A neon é completo e simplificado!;
DANIELLI KELINI FONTANA PAGANINI;20 de agosto de 2019;Primeiro ter que depositar R$25,00 pra ter acesso ao cartão, já é ridículo. Segundo desde dia 17/08 tentando usar o app e pede mil vezes a senha e não entra. Vou esperar ter acesso ao meu dinheiro pra remover da conta e pedir o cancelamento urgente.;
Sebastiao fernandes de lima;29 de maio de 2019;Muito bom, excelente !!!! chegou meu cartão mais rápido do que o previsto ! parabéns neon !!!;
Alex Dos Passos;28 de setembro de 2018;O cartão deveria ser de crédito também.;
Richard Paixão;19 de janeiro de 2019;Quem quiser um convite utilize este código: RICHA66092 e assim que conta for aberta você já ganha R$ 20,00 *--*;
Eliane Aparecida Goncalves;4 de setembro de 2019;Perfeito , gostei muito se tivesse como daria mais estrelas;
Um usuário do Google;30 de janeiro de 2019;Cartão maravilhoso! Já está em uso mesmo antes do cartão físico ser entregue. Use meu código como convite MARCE64445 e ganhe R$20,00.;
Bia Silva;13 de setembro de 2019;Nao e cartao de credito so debito sendo assim mais vantagem ter num Banco Fisico mesmo pra mim nao compensa...desinstalando;
Fábio Lima;16 de dezembro de 2018;Muito bom, interativo e fácil de mexer;
Rodrigo Macedo;12 de março de 2019;Recomendo..Super fácil abrir a conta que é sem anuidade e ainda mais rápido a disponibilização da função de crédito. Nota 10!;
Jotas Gameplay;31 de janeiro de 2019;nao recomendo o aplicativo e muito fraco na questao de informações ao cliente o suporte deles e totalmente falho encontrei uma falha de informação ao cliente tentei revogar meus direito e parecia que eu estava conversando com um robô o suporte se fez de desentendido sobre o assunto !!!;
Um usuário do Google;13 de maio de 2019;voltei para dizer que o app continua a mesma coisa com dificuldade pra tirar a foto do documento nem perco meu tempo mais.;
Um usuário do Google;18 de fevereiro de 2019;O cartão é muito prático. Recomendo. Excelente!;
Um usuário do Google;20 de março de 2019;Rápido! Prático! Excelente!;
Maria Silva Oliveira;9 de maio de 2019;estou dando uma estrela porque não achei muito útil, fui fazer uma compra no mercado livre e chego um email pra me dizendo que o cartão tinha recusado o pagamento, fui fazer outra compra e tava dando como senha suspensa! e eu não tô achando muito útil esse app!;
Nilchemar Ribeiro;16 de fevereiro de 2019;M uitíssimo obrigado pela credibilidade que vcs dão a nós.;
Jessik Queiroz;23 de julho de 2019;gostei muito do cartão , entrega rápida e eficiente;
Rhuan Sena;29 de janeiro de 2019;muito bom! facilito minha vida desde o inicio!;
Guilherme Bartasson;7 de novembro de 2018;Não tive nenhum problema ao realizar transações pelo app;
Otorino OTAVIANO NETO;9 de setembro de 2019;Eficiente e moderno.;
Cainã Araujo;14 de janeiro de 2019;São te dados metas e se vc não as alcançar, tiram seus benefícios e vc passa a pagar 3.90 por cada saque, transferência, e depósito. os rendimentos acabam ficando menores que dos bancos convencionais uma vez que ao sacar o valor, é debitado uma grande porcentagem de impostos e encargos do app. além …;
Rodrigo Pinto;27 de dezembro de 2018;Sinceramente, nao caiam na cilada de abrir uma conta com esses caras! Eles nao tem respeito pelos seus clientes, tao literalmente cagando e andando pra nós! Fiquei dois dias tentando contato com eles pra resolver um problema da conta e ninguem me atendeu! Ninguém, nem pelo chat e nem pelo telefone!;
marilene mota;28 de outubro de 2019;Muito bom não poderia ter inventado algo melhor pra descomplicar nossa vida !Amo a Neon;
Wyllkens Yuri;8 de julho de 2019;Não confiem nesse banco, eles bloquearam a minha conta , encerraram ela sem ao menos explicar o motivo, o atendimento nunca sabe de nada e até agora não devolveram meu dinheiro, eles não respeitam os clientes. Eles vão fazer o mesmo com você.;
João Leão;22 de junho de 2019;Show de valores ao cliente! Banco Votorantim, Neon digital: parabéns!;
Thiago Kenji Aida;15 de agosto de 2019;Exelente banco/app, bem intuitivo e simplificado quanto a botões a funções. Atendimento ao público é satisfatorio. Deixa a desejar quanto a quantidade de movimentações permitidas em um mês e também quanto a estabilidade da página de saldo que com frequência cai e deixa de exibir os lançamentos do mê…;
LoKoTudo2.0 Tutoriais;9 de outubro de 2019;So gostaria que o cartao virtual fosse fisico pois nao estou mais usando porque nao e verificado na corretora iqoption porque nao e fisico;
Daniele Guedes;15 de outubro de 2018;Eles enviaram o cartão com o meu nome errado, tentei entrar em contato mais não consigo.;
ALEXANDRE SOUSA;23 de agosto de 2019;Banco muito ágil;
Amauri Guedes;5 de agosto de 2019;trava e reenicia no cartao de credito por que???;
Auyber Genesini;25 de julho de 2019;muito bom em tudo o/;
João Carlos Nascimento;24 de agosto de 2019;Muito bom ótimo expectativa Vale a pena conferir o app;
Eugênia Caniato;27 de setembro de 2018;Rapido cadastro, e envio do cartao. Mais facil q banco fisico;
Francisco Rios Rocha Neto;8 de dezembro de 2018;Ótimo, amei o App. Prático e fácil!!!;
Heigeison Da silva fabiano;26 de agosto de 2019;Nem depositei o dinheiro ainda e ja nao consigo mais acessar a conta to fora é furada e o pior que nem cancelar eu posso porque pra cancelar e necessário entrar no app;
luiz fernando dos anjos;26 de julho de 2019;show de bola app perfeito;
PAZINI.playsn;20 de março de 2019;Eu não vou criar uma conta pois vi que o cartão físico não chegou para ninguém aqui nesse APP por esse motivo não irei instalar;
Renan Oliveira;31 de janeiro de 2019;ótimo aplicativo, bem rápido e prático;
Um usuário do Google;12 de outubro de 2018;Horrível, criei minha conta, fiz o depósito para ativar a conta e depois não consegui mais acessar minha conta pois não reconhece minha face, fala para eu ir para um lugar mais claro, só se eu for para o sol agora;
Alexandre José de Oliveira José;16 de outubro de 2019;Quando é pra tirar a foto nao concluir o cadastro quero saber como vcs vao fazer;
valdecir val;27 de setembro de 2019;Ótimo chegou super rápido;
Luca Martins Binder;4 de dezembro de 2018;Incrível como esses app de banco como Next, Nubanc, Neon, entre outros são aprovados aqui. Um verdadeiro calote. Só podia ser no Brasil mesmo, lugar onde tudo é esculhambado!;
Amanda Vieira;29 de outubro de 2019;Baixei o aplicativo ontem e abrir minha conta, hoje estava mexendo no app e o celular travou e cancelou a minha conta, e não estou conseguindo abrir outra conta! Alguém poderia me ajudar?;
Cantos De Papa Capim Coleiro;3 de outubro de 2018;Da pra vincular ao pay pal e fazer transferencias?;
Diego Costa;9 de dezembro de 2018;Meu cartão chegou e é tudo de bom ser cliente Neon. Melhor serviço pra mim!;
Um usuário do Google;15 de janeiro de 2019;experiência sensacional, o melhor banco que ja trabalhei !;
Maicon Nathan;24 de outubro de 2019;Aplicativo de qualidade tendenciosa, pois criei uma conta com meus dados pessoais como CPF, endereço, telefone dentre outros, e até então tudo bem. Faz 3 dias que estou esperando a liberação do app sobre a aprovação da minha conta, e nada. Procurei suporte, e simplesmente não existe. Não consigo apa…;
Carlos Roberto;28 de junho de 2019;Mais um banco inútil só quer dar cartão de débito mesmo a pessoa estando com o nome limpo nota 0;
Alex Luiz;22 de agosto de 2019;O banco e muito bom o app a e fácil de usar pelo contrário do as pessoas estão falando o banco não obriga a vc depositar 25 reais para fazer o cartão .eu fiz o cadastro com três dias já fui aprovado para a conta e ter um cartão de crédito . Mais uma coisa que as pessoas não sabe não quer dizer que s…;
Elisabete Plate;25 de abril de 2019;O cartão já chegou e não liberaram crédito pra mim, e pra liberarem o cartão me cobraram 25 reais. UMA MERDAA, JÁ CANCELEI;
Léo Andrade;19 de junho de 2019;sempre que vou enviar a foto do meu documento o aplicativo buga e diz tente mais tarde, arrumem esse problema por favor;
Natália Sousa;11 de outubro de 2019;Eu quero que excluam a minha conta no App pois não consigo entrar nela;
Jonatan Cardoso;13 de dezembro de 2018;Uma droga esse banco ! Abri o chat para pedir a segunda via do meu cartão e ninguém me responde faz 3 dias !!!!;
Márcia Valéria de oliveira;28 de agosto de 2019;Tecnica em enfermagem;
Roberto Mataruco Duarte;14 de fevereiro de 2019;Uso para fins comerciais, emotindo boleto para deposito, excelente. nao tenho nada a reclamar, agilizou minhw vida.;
Kissia Siqueira;16 de outubro de 2019;Tentando criar conta neon mas não consigo sair da parte,de criar a senha do app sempre da falha de vcs...me ajudem.;
helvisbrendo chavesmachado;2 de fevereiro de 2019;Poderia ter menos tarifas.;
Eliton Mello;23 de setembro de 2018;Ótimo. Melhor que encomenda. O banco neon tem respeito por seus clientes. Gosto muito e ele está em primeira opção como banco pessoal no meu dia-dia.;
Jhessyka Vilhena;22 de fevereiro de 2019;gostei muito, meu primeiro cartão de credito que eu conseguir tirar.;
Lucas Farias;28 de maio de 2019;Estou começando a usar agora, espero ficar satisfeito;
Maurício Assunção;24 de junho de 2019;Estou iniciando a minha experiência com o Neon, a minha expectativa é ter um bom relacionamento com o uso do cartão.;
daniela laiz;13 de novembro de 2018;O sistema de reconhecimento é horrível à horas estou tentando entrar e nada e pior que não sei como pegar meu dinheiro de volta já tentei entrar em contato com eles e não me respondem pelo email e o telefone nem chama #decepcionada;
Adriana Ferreira;29 de outubro de 2019;Boa ate agora;
Andrea Queiroz;20 de setembro de 2019;Até agora estou gostando😍;
CANAL ROCK;4 de setembro de 2019;Até o momento tudo ótimo;
Rony Gomes;18 de outubro de 2019;está faltando o número para atendimento pros clientes .;
Eduardo henrique Oliveira;3 de setembro de 2019;Fui fazer um depósito na minha conta neon já faz 5 dias que meu dinheiro não caiu resolvam.;
Gualberto Ferreira;12 de junho de 2019;muito praticos,show;
Bruna Feliciano;17 de setembro de 2019;Não consigo fazer meu cadastro ,aqui diz que meu CPF não pode ser cadastrado , porque ???;
Ewerton Bezerra;7 de outubro de 2019;Show de bola, so não dou 5 estrelas pq não liberou a função crédito para mim, mas liberou para meu amigo que eu enviei o convite para ele;
liborio ventura;1 de outubro de 2019;Paguei uma coisa que até agora não recebi e a loja que comprei disse que não recebeu e o banco me cobrou até agora nada só quem ficou no prejuízo fui eu por tanto pense bem antes de se cadastrar vai ficar essa postagem até me retornar meu dinheiro de volta;
Vamos tomar um Café?;10 de janeiro de 2019;Obrigado neon, vocês estao otimos! O que mais valorizo é a leveza do app. Coloquem objetivos interativos se puderem, tipo vaquinha e tal. Pra quem usa algum lugar que recebe paganentos via deposito, é só colocar banco Votorantim , o codigo do banco é 655. Abraços!;
Gabriele Marquezin;13 de junho de 2019;excelente, facilifade e muita agilidade e tudo na palma da mão, estou amando ter;
Edenise Pereira;20 de maio de 2019;Horrível! Nunca fui lesada em um cartão de crédito só com a Neon! Me roubaram 150 reais em uma compra cancelada que foi devolvida o dinheiro a Neon. Não indico a ninguém! Nunca tive problemas com o Nubank, Digio e BMG, só essa Neon que está me dando problemas.;
Marcio Targa;30 de outubro de 2019;Deu bug no começo mas depois a coisa fluiu, vamo que vamo!;
Sirleide Castro Santos;1 de novembro de 2019;Nada a declarar.;
Nubia Maria;26 de setembro de 2019;Fiz uma conta, coloquei o que voces pediram ,depois sumiu o meu depósito;
savio martins de azevedo;30 de abril de 2019;Só cartão que demorou muito para chegar, mas do restante, não tenho que reclamar.;
Ithalo Mateus;18 de maio de 2019;mesmo antes do cartao chegar ja consegui fazer compras online;
Adriana Martins;24 de janeiro de 2019;Estou gostando muito. fácil aplicativo, interativo, rapido e prático;
jose paulino da silva;29 de julho de 2019;esta cendo uma boa;
Wilson Pereire;24 de julho de 2019;ótimo App simplifica muita coisa ainda mas em compras online que já debita da conta;
Ana Paula Tutui;19 de janeiro de 2019;excelente! uso há quase 1 ano, nao tenho do que reclamar;
Elenilton Candido;17 de julho de 2019;estou dando um so estrela mais estou com problema com minha conta que criei no neon tento entrar em contato ja tentei varias vezes ninguém do neon entrar em contato que respeito aos cliente.;
Paola Netto;10 de dezembro de 2018;O app para de funcionar quando tiro foto do meu rg!!! Não consigo passar dessa fase;
Marcelo Torres;22 de agosto de 2019;Funciona muito bem. Rápido e confiável!!;
palhaço doido humor;5 de maio de 2019;É só eu que começo aparece compras que não fiz ? Já fa um mês até então a neon me parecia boa ! Preciso sabe se vao devolver meu dinheiro ou terei que fecha minha conta e entra com uma ação judicial contra a neon;
Isabhely Stein;20 de setembro de 2019;Estou amando. Só tiveram uma certa dificuldade de achar meu endereço, mas entendo. Mas eu amei, é super fácil de resolver as coisas pelo aplicativo. Enfim... É muito bom.;
Everton Darolt;4 de dezembro de 2018;Faiz quase um mês que o meu cadastro tá em análise !!! alguém pode resolver isso????;
Mary Lima;6 de novembro de 2018;Apesar da demora da aprovação estou sastifeita com o neon;
Graziela Antunes De Freitas;13 de novembro de 2018;Não gostei pq precisa fazer depósito para concluir a conta, e além disso fazer 10 compras no cartão durante 30 dias, para continuar usufruindo da conta Neon!;
Railane Ramalho;19 de setembro de 2018;Muito bom e prático gostei muito . Quem for abrir conta use meu código RAILA64150 e ganhe R$ 20.00 inicial 😊;
GuilhermePulga;14 de agosto de 2019;O aplicativo é excelente e bem fácil de se usar, minha única reclamação é o crédito que ainda infelizmente não me foi liberado(lembrando que a culpa nem sempre é deles por não conseguir liberar o credito), mas aguardo anciosso :);
Marcus de Souza;8 de junho de 2019;É bem intuitivo mas ainsa peca um pouco na falta de praticidade para algumas operações. No geral, considero a experiência muito boa.;
CrieArts;8 de junho de 2019;Maravilhoso a minha conta digital pratica economica.;
Ayza Alves;21 de agosto de 2019;Na tentativa ja dar erro imagina o cartão! Faz tempo que tento quando coloco o RG diz que a operação foi expirada voltando tudo para o início.;
Elviscleide Da Silva Santos;8 de outubro de 2019;Estou bem satisfeita, com essa nova experiência!;
Daniele Chrisleyne;1 de dezembro de 2018;Muito bom, muito Prático, amei ❣️ so fiquei triste pelo cartão de credito que não aprovou, embora eu tenha o nome limpo 😢;
robson wagner;22 de julho de 2019;cadastro esta demorando;
Jailson Sousa;9 de outubro de 2019;O app não abre de jeito nenhum...diz qeu o neon parou de fincionar pq?;
Pedro Aquilio;9 de maio de 2019;muito simples e prático;
Vanderley Junior;3 de julho de 2019;Banco digital fantástico;
Ray Moreira;27 de novembro de 2018;É realmente ótimo, eu particularmente sugiro este cartão.;
