Luis Fernando Pazotti;21 de agosto de 2019;Simplesmente maravilhoso, demais, continue assim!;
Luiz Bruno;7 de setembro de 2019;Otimo. Fácil e rápido.;
Janikerly Silva;29 de setembro de 2019;Ótimo. Muito rápido;
Lucilene Salomao;8 de outubro de 2019;Otimo app facil de manusear;
Um usuário do Google;27 de maio de 2019;mt util, prático e rápido;
Ricardo Mota;5 de agosto de 2019;Bom App, funciona muito bem.;
Um usuário do Google;13 de maio de 2019;Não consegui ver meu imposto de renda de forma alguma, fora isso tudo ótimo;
Edenilson Bernardes Nascimento;16 de setembro de 2019;excelente aplicativo consigo resolver tudo por ele;
Marcelão Monstrão;3 de maio de 2019;o app é muito bom mas deixa muito a desejar qdo é a opção pra fazer TRANSFERÊNCIAS fica travando e ñ completa a operação;
Janete Dantas;24 de maio de 2019;Eu gostaria que vocês provassem que existe uma versão mais recente do aplicativo, do que a que eu adotei da última vez que atualizei. Se não tem como provarem isto, parem de bloquear meu acesso, porque o meu telefone exige que eu desinstale o meu whatsapp, e,eu preciso dele para trabalhar. Me expliq…;
Marilza Torres;3 de junho de 2019;É eficiente e de fácil acesso.;
Marita Costa;10 de junho de 2019;Acho ótimo e rápido. maravilhoso;
Vania Oliveira;7 de maio de 2019;Depois da última atualização não abril mais.😠;
Carlos Cerqueira;3 de maio de 2019;Até aqui esse aplicativo só tem me ajudado minha eu posso fazer tudo sem presisa ir no banco se tivesse mais estrelas com certeza eu daria mais que 5 câmbio tudibao eu recomendo 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🏁🏁🏁🏁🏁🏁🏁🏁🏁🏁🏁🏁🏁🏄👍;
Alessandra Vieira;14 de maio de 2019;Muito bom! Fácil e rápido;
Maurício Muqui de Sá;11 de maio de 2019;Porque não consigo ver as compras feitas no cartão de crédito?;
Thais Martins;7 de maio de 2019;intuitivo e fácil;
Francieli vachinn Franzinha;24 de junho de 2019;muito bom . minha conta foi aprovada hoje quanto tempo demorará para chegar o cartão ....;
Kerolin Leandro;28 de junho de 2019;É muito prático e eficiente eu amei🥰;
Davi Silva;4 de julho de 2019;Não me surpreende a qualidade desse aplicativo, tendo em consideração que o Itaú é o melhor banco do Brasil;
Gildo Almeida;6 de julho de 2019;App muito prático e funcional. Muito bom..;
Laura Carneiro;3 de junho de 2019;otimo , pratico, eficiente.;
Elton le Le;9 de julho de 2019;muito bom rapido facil e pratico..👍;
Geisa Marques;4 de junho de 2019;A vida fica bem menos complicada nada fila nada de enrolação ótimo aplicativo!;
Joseano B;9 de julho de 2019;mim adaptei muito rápido e gostei parabéns;
Marcela Ferreira;25 de julho de 2019;recebi o cartão, fui até o uma agência desbloquei porém quando vou acessar minha conta não estou conseguindo. Fica mandando eu ir até uma agência desbloquear o cartão, sendo que já fiz o mesmo.;
Ricardo Souza;27 de maio de 2019;ótimo só fiquei contrariado porque bloquearam minha conta mais liberaram depois do final de semana;
Ricardo De Oliveira;19 de agosto de 2019;Muito complicado de usar.;
Allan Piter;19 de agosto de 2019;Sempre usei o app sem problemas, porém de um mês pra cá esta apresentando várias falhas e não consigo acessar a parte de cartões e limites que o aplicativo sempre trava e fecha quando clico nessa opção de cartões;
Cristiane Xavier;12 de junho de 2019;App eficiente e seguro!!!;
Iara Pereira;5 de setembro de 2019;Gosto muito é bem mais rápido parabéns;
Fabiana Zotelli;7 de setembro de 2019;Já gostei mais O App abre com a fotografia de uma desconhecida na tela. Coloquem uma paisagem bonita, um pet. Seria mais agradável. Também acho que deveria ser como de alguns bancos, que abrem o App mesmo sem crédito no celular.;
Renato Gabriel;10 de setembro de 2019;Porque sou obrigado a ter uma coisa que não preciso. Estou sem acesso há duas semanas, simplesmente porquê sou obrigado a atualizar mas não tenho espaço e o tal Itau Light não funciona. Como voltar a versão antiga?;
Welton Coutinho;19 de junho de 2019;ótimo, resolvo tudo por aqui! pena que o app pessoa jurídica nao tem a mesma facilidade;
Na Planta SP;21 de junho de 2019;muito bom, prático e rápido!;
alexander marchezelli;27 de junho de 2019;Não tenho oque reclamar, supre todas minhas necessidades, muito bom mesmo;
Comprando Imóveis;8 de julho de 2019;o aplicativo e muito bom... só acho que as taxas são muito altas;
Karen Alves;15 de julho de 2019;excelente aplicativo me atende em todas as necessidades;
Dilza Mara Fonseca;15 de julho de 2019;nao tem relacionamento para nada tem que ser tudo por telefone nao faz emprestimo nao resolve nada pelo app so consigo pagar conta e trasferir;
Romaycol Bremm;5 de agosto de 2019;muito boa pratico e de facil operação;
Marli Silveira;19 de agosto de 2019;muito lento ao abrir aplicativo Itaú;
William Dias;28 de agosto de 2019;O app é muito útil no dia a dia das pessoas.;
Andre silva;4 de setembro de 2019;Muito bom o app superou minhas expectativas..;
Marcio DOS SANTOS MACEDO;11 de setembro de 2019;Eu não consigo acessar o aplicativo com a Biometria;
Edineusa Maria;30 de setembro de 2019;Aplicativo ótimo td Prático facilita minha vida;
Eronio Andrade;4 de outubro de 2019;Um excelente aplicativo eu adorei é faço de usar!;
james gadol;12 de outubro de 2019;Fica pedindo para que eu baixe outro aplicativo, sendo que já possuo dois com este, sem contar o sacrifício que foi concluir o download que a todo instante resetava.;
Fernando oliveira;25 de abril de 2019;Aplicativo muito bom, perto de outros bancos esse não fica para trás. "Meu único problema é que tenho um bom aplicativo mas o cartão nunca que chega, assim vou acabar perdendo uma ótima ferramenta e o Banco um cliente. ansioso para começar a movimentar minha conta mas sem o cartão sem chance;
Aldiérico Alexandre;8 de julho de 2019;Muito fácil de realizar a transações;
José F Moreira;3 de maio de 2019;muito prático e fácil de usar;
Manoela Gomes;19 de maio de 2019;app esta horrivel travando mt do mada ele fecha e to tentando abilitat o itokem o codigo sempre da erro;
Davi Medeiros;22 de abril de 2019;olha o aplicativo e muito bom facil de usar mais por se eu tenho que fazer uma manutenção no meu celular e tirar o aplicativo ai eu tenho que ir de novo no banco para fazer de novo o i token no meu celular porque ele nao reconhece o celular fica alegando que eu tenho itoken em outro celular e eu ja …;
Vanessa Valadares Dávilla;25 de maio de 2019;muito prático e fácil de usar;
Marcelo Guimarães Santos;11 de maio de 2019;muito bom, rápido e simples;
paulo antonio nascimento da silva;26 de maio de 2019;Muito eficiente e prático;
Alessandro Marcus;29 de junho de 2019;É um app horrivel... Isso sem contar que, se eu uso o pc, preciso do tokem que está no celular.. se eu quisesse usar o celular, nao iria para o PC. Todo mês o app tem atualização, que visualmente, nao tem nada de novo, e somos obrigados a atualizar...isso tinha que ser opcional. Outra coisa, quando …;
Um usuário do Google;25 de setembro de 2019;mto prático e preciso.;
Celina Arantes;26 de abril de 2019;Eu achei muito bom e prático. sinto falta de uma opção de extrato por período escolhido para impressão. Grata. Obrigada pelo retorno breve. Eu gostaria de dizer também que encontro bastante dificuldade nesse aplicativo para fazer leitura de código de barras ou mesmo captar de uma conta. Muito desgas…;
Rogério Santos;18 de julho de 2019;um ótimo App simples e direto adoro muito mesmo estão de parabéns;
Hilberto Morais Beto;26 de julho de 2019;estou muito satisfeito com este app poupa muito o meu tempo 😁;
Um usuário do Google;1 de junho de 2019;Sempre utilizei o aplicativo e fiquei muito satisfeito pela praticidade. Porém desde que tentei atualizar o aplicativo, além de não obter êxito devido o eterno download que não conclui nunca, tive que voltar a utilizar caixa automático para pagar contas .... decepcionado.;
Aderbaldo Fernandes;7 de junho de 2019;Pouco funcional. Dos bancos que utilizo aplicativo, esse é dipardo o pior.;
José Rogério de souza;28 de maio de 2019;muito, atende o as funções básicas que utilizo..;
odileide silva;14 de agosto de 2019;O melhor App de banco criado até agora;
Eliezer Wagner;29 de maio de 2019;fantástica, muito rápido;
Fernando Sucupira;22 de agosto de 2019;Muito fácil de usar;
Glauce Moreira;29 de maio de 2019;um ótimo atendimento no geral ,ótimos funcionários gerente super atencioso.;
Luzia Costa Rezende;27 de agosto de 2019;Muito pratico e seguro.;
Humberto Camilo;27 de agosto de 2019;consigo controlar minhas finanças.nao gaste mais do que ganha.;
Kauan Tube;10 de junho de 2019;exelente. tudo o vc precisa em um único app.;
Tutinhas;11 de junho de 2019;Prático e rápido.;
Dijalma Santos;29 de agosto de 2019;Faço pagamentos muito rapidamente;
kezia dos santos;30 de agosto de 2019;Minha conta foi aprovada, Estou me cadastrando, porem na ultima etapa apareceu que tenho que colocar uma senha de cartao de débito, mas nao tenho cartao de debito, poderia me explicar se essa senha que estão pedindo vai estar no cartao itau quando ele chegar pra mim ?;
Igor Bastos Galhardi;6 de setembro de 2019;Perfeito, faço tudo pelo app.;
IVONE SOUZA PEREIRA;10 de setembro de 2019;Não consegui acessar. Ficou enviando vários códigos de acesso, em curto tempo, mal dava tempo de colocar , já mandava outro cancelando o anterior. Foi horrível o stress. Não recomendo.;
Walas Silva;13 de junho de 2019;nao estou conseguindo pagar contas pelo app simplesmente ele le a conta mais nao prosseguir para a outra telA;
Higor Lisboa de lima;13 de junho de 2019;otimo e facil de se utilizar;
Marlene Rodrigues Gomes Cardoso;17 de junho de 2019;pra mim não dá serto.porque dificilmente me atende quando presso.;
Lucas Pereia;17 de junho de 2019;Por que não mostra s foto do perfil no app?;
Vilson Machado;18 de junho de 2019;Erros constantes.Aplicativo bugado;
Paola Abatemarco;18 de junho de 2019;Eu tinha o app, so tirei, e dps pus dnv, ai pede pra entrar na conta, eu entro, pede email e telefone, e dps trava em uma tela falando sobre o itoken e n tem tipo um botao "continuar" nem nada do tipo. Trava na tela e fica, ai vc volta para a entrada e tenta instalar o itoken e fala que tem que loga…;
Claudineia Neia;21 de junho de 2019;muito bom so podia librar limite de credito pelo app tambem;
Duda Cristina;26 de junho de 2019;sou cliente e nem limite de crédito eles me proporcionou... entrem em contato itau de caieiras-sp ela nem ao menos da importância para os clientes;
jhonatan dias;3 de outubro de 2019;Demora muito para abrir, não tem opção de abrir desbloqueio com digital, quase sempre é preciso tentar abrir 2 ou 3x.;
iara chaves;28 de junho de 2019;muito ruim não consegui desbloquear o itoken na agência;
Fabiane Cristina;12 de outubro de 2019;Poderiam melhorar este app, para quem tem conta salário,não tem nenhum app do Itaú que venha a servir para quem tem este tipo de conta, e bem chato isso!;
Rita de Cassia Jacinto Ferreira;30 de junho de 2019;Era muito bom nunca deu problema, mas na última semana ja descadastrou a senha eletrônica 3 vezes e não lê mais a digital, ja liguei, desisntalei e só da problema, e nunca deixa eu cadastrar a senha que eu quero, se a conta é minha eu que tenho que escolher a melhor senha pra mim. ja estou cansada;
Xaviercs Xavier;14 de outubro de 2019;Muito útil e prático recomendo;
Sandilla Dias;1 de julho de 2019;uai excluiu meu comentário porque? vocês tinham era que solucionar meu problema.. e aí cadê meu sms ??? to esperando até hoje!;
Renato Alves;15 de outubro de 2019;Esta empresa e ótima já trabalho a 28 anos e recomendo à todos;
Ana Pereira;4 de julho de 2019;o app é bom, mas após algumas atualizações nao esta rodando 100%. exemplo nao pede minha digital;
Cristiane Silva;5 de julho de 2019;Muito bom mesmo!!!! Facilidade, praticidade e simplicidade.;
Marcos Paulo;7 de julho de 2019;Excelente App. Funcionalidades top.;
Franciane Rodrigues;25 de julho de 2019;ótimo super prático e fácil;
dimash Silva;25 de julho de 2019;uso diariamente e sempre me atende no que necessito;
Priscila Veras;14 de julho de 2019;nao estou conseguindo acessar minha conta, nao sai da tela de login e quando emfim pede a senha diz que a senha ta errado;
Talita Sales;12 de julho de 2019;O extrato não carrega, o saldo também não!!!;
Rosemary Baptista;18 de julho de 2019;Tudo muito rápido! Sem burocracia!;
Holandamaster19 Silva;23 de julho de 2019;ótimo app ,não tenho que reclamar.top;
Pro Net;5 de agosto de 2019;Obs:O apk está dando erro na hora de logar na conta ! Pesso por gentileza que arrumem o aplicativo,pois trabalho com atendimento on line, preciso do aplicativo funcionando 100% ! Obrigado pela atenção !;
Plastivaço Me;5 de agosto de 2019;Ate o momento tudo funcionando perfeitamente. muito bom este app;
adriana dias pereira;9 de agosto de 2019;Constatei que não há diálogo, além do extrato, entre aplicativo e acesso pelo computador. Favorecidos p transferências se cadastrados no aplicativo, não quando abro a conta pelo computador. tentei fazer aviso viagem e lá só havia a opção p um cartão de crédito que já não o tenho há séculos.;
Claudia Rumbles;24 de agosto de 2019;Muito facil e pratico;
Veronica Krett;2 de setembro de 2019;Ótimo super prestativo!;
Carlos Grave;29 de agosto de 2019;Muito util e pratico;
Odair De Oliveira;31 de agosto de 2019;Muito facil administrar as contas .facil.pratico.movimento pelo proprio celular.pago contas.faço tranferencias.recarga de celular.pra quem nao gosta de fila e nem de perder tempo na agencia eu recomendo.;
William Ramon;11 de setembro de 2019;Atende minhas necessidades. Top;
Jose Ricardo;10 de maio de 2019;muito bom atende as minhas necessidades e minhas dúvidas quando tenho...;
jason ramosdasilva;22 de abril de 2019;por favor detalhem melhor a opcao de extrato , quando clico pra ver meu extrato aparece uma tela sem pé e sem cabeça ,como que posso controlar meu gastos se o app nao mostra um histórico mais claro das minhas movimentações obs: sigam o exemplo do app do Bradesco que mostra um histórico bem detalhado…;
Emerson Rodrigues;16 de maio de 2019;ultimamente, o sistema está apresentando problemas.;
Eliana Correa;9 de maio de 2019;muito fácil e rápido adorei;
Pedro Mendes Mendes;30 de setembro de 2019;Excelente e eficiente;
Leodeice Lira;1 de outubro de 2019;Excelente, pois economizei tempo e tudo facilitou na minha vida, posso resolver minhas finanças sem sair de casa e nem enfrentar filas. Parabéns!;
Wilson Passareli;24 de maio de 2019;aplicativo dá erro frequentemente ao tentar abrir;
Walter José;4 de junho de 2019;não dá para confiar no banco que todos podem bloquear seu dinheiro!;
Eduardo Moura;24 de maio de 2019;Muito bom esse aplicativo. Melhor de todos os bancos.;
Thiago M.silva;23 de abril de 2019;Estou insatisfeito com o aplicativo instalei o itoken no meu aparelho estava funcionando depois precisei limpa meu aparelho tirei quando reinstalei o aplicativo da itoke em outro aparelho,isso não é possível pois eu tinha abilitado ele nesse aparelho so deaiatalei por alguns minutos depois nao posso…;
Paulo Lino Da Silva Junior;23 de maio de 2019;ótimo muito fácil e prático. Parabéns Itaú!;
ismael santos lima;3 de maio de 2019;O itau deveria melhorar mais esse app deveria ter opção de aumentar o limite do cartão de credito pelo app, pq se ja podemos fazer pagar vê saldo deveria ter a opção de aumentar o limite do cartão pelo app também né! outra situação chata é O os juros fiz um emprestimo e um emprestimo e ja tem mais d…;
Ewerton Ferreira;2 de maio de 2019;O aplicativo é excelente, hoje não imagino mais o meu dia a dia sem ter o acesso que ele me proporciona e, comparado a demais concorrentes é mais fácil, intuitivo e ágil. Realmente vejo o trabalho bem feito dos desenvolvedores e do grupo Itaú em si.;
Renata Araújo;5 de junho de 2019;cansativo essas tantas atualizações sendo que muitas vezes o app é aberto em situações de emergência. O complicado é não poder usar o app enquanto não atualizar. Isso não é só desfuncional como também é irritante. E a interface da fatura do cartão de crédito é confusa e pouco explicativa.;
Ataide Ferreira;3 de junho de 2019;é muito facil e prático só peco que melhore e ninca acabe o app;
Odir Júnior;17 de maio de 2019;Muito pratico e fácil.;
Wagner Nascimento;3 de maio de 2019;Funcionando de forma perfeita.;
Junior Souza;24 de junho de 2019;bem simples é claro sem complicações para efetuar suas ações.;
Juh Pinheiro;28 de junho de 2019;Prático e rápido.;
TREVAS ou LUZ;3 de junho de 2019;fácil e rápido. muito bom.;
Fabiana Soares;27 de maio de 2019;eu só consigo colocar a agência e o número da conta , aperto ok mas não continua;
Lucas Jesus;12 de julho de 2019;pratico, amei ! o ruim e so os anúncios;
Vinícius Petronetto;22 de julho de 2019;O aplicativo é muito ruim, da problema sempre. o meu ja tem um tempo que não tem mais a função de acessar pela impressão digital e ninguém resolve.;
Gleice Vasconcelos;16 de julho de 2019;Estou amando essa forma prática de utilizar a conta bancária! Parabéns Itaú!;
Rodrigo Vieira;31 de julho de 2019;Meu cartão é de conta salário, tentei acessá-la em vários aplicativos do itaú e a resposta sempre foi a mesma que pro meu tipo de conta eu teria que ir na agência, é isso mesmo? não existe app pra quem possui cartão de conta salário???;
Kelcylene Vieira Vieira;22 de agosto de 2019;Ótimo App, super prático.;
Natasha Vilhena;20 de agosto de 2019;O aplicativo estar horrível.;
Flavia Silva Ferreira;18 de junho de 2019;muito bom, consigo pagar contas pelo app fazer transferência, muito útil estao de parabéns;
Rodrigo Rillo Staffe;11 de setembro de 2019;Atende a todas as minhas necessidades;
Leone Leite;13 de setembro de 2019;Muito facil.. facil de mexer;
Conceição Vicente;20 de julho de 2019;não quer entrar no aplicativo, não quer fazer acesso ....;
NAIANE Machado;18 de julho de 2019;ruim não consegui logar aqui da minha casa sempre exige que eu vá a uma agência Itaú.;
Elaine Lopes;24 de julho de 2019;nao sai extrato de jeito nenhum... nao cancela transferência agendada ... horrivel;
marcilio sillva;27 de agosto de 2019;E um app muito q ajuda em muitas coisa quando não temos tempo de ir no banco;
Gilson Junior;2 de setembro de 2019;Muito bom.. É fácil de usar.;
Elizabeth Freire Braga;4 de setembro de 2019;O app do Itaú é muito bom. Só que não estou conseguindo instalá-lo no PC. Só aparece no smartfone. Gostaria de saber como faço. Antes conseguia, mas agora. Obrigada;
Francisco Santos;14 de setembro de 2019;App seguro, fácil de usar;
Flavia Cristina;14 de setembro de 2019;Sempre atende minhas necessidades!;
edenilza limalambletalves edenilza alves;16 de setembro de 2019;Só dei 4 estrelas para o Itaú porque ainda falta uma coisa principal para o Banco Itau fazer em sua conta,aliás 2 coisas: conta grátis com serviços como doc e Ted ilimitados para qualquer banco e empréstimo pessoal na conta com taxas reduzidas de acordo com o cliente.;
Helcio Goncalves Da Silva;26 de setembro de 2019;Minhas transações são feitas com segurança e tranquilidade.;
Vivi Soares;1 de outubro de 2019;Deveria ter a opção de conta salário também, muito injusto ter um app que só funciona se o cartão tiver a função de crédito também.;
Codozinho 04;4 de outubro de 2019;Deveria ter o aplicativo da conta corrente qui não tem, mais eu acho qui vou deixa de ter uma conta por que não tem o aplicativos todos tem menos o Itaú não tem o aplicativo da conta corrente.;
Madson Swaze;12 de outubro de 2019;Aplicativo muito bom, com tudo que preciso no dia a dia, só poderia mudar os pacotes de tarifa, concorrer com os bancos digitais.;
Rosivan Jesus Bispo;14 de maio de 2019;não estou conseguindo desbloquear i meu debito pelo aplicativo . afs.;
Mauro Lúcio Ribeiro;17 de julho de 2019;O aplicativo está ótimo para as minhas necessidades;
Karina Souza Hansen;27 de junho de 2019;Nao consigo mais carregar celular e nem pagar conta pelo app. me ajudem por favor.;
SLA DIAD;17 de maio de 2019;está bem rápido gostei muito do App.;
Lucinea Sampaio;24 de abril de 2019;Esse aplicativo ficou péssimo depois da mudança e atualização. O extrato nao mostra detalhamento completo e claro. As app as vezes demora a abrir. As vezes dá erro. E e muito complicado realizar certas operações financeiras. Quase não mostra movimentos futuros.;
Um usuário do Google;1 de julho de 2019;Eu acho ótimo ..rápido é eficiente Obrigada;
Maria Graciosa;13 de maio de 2019;Bom em algumas coisas, contudo no quesito cartões falta melhorar muito. Não consigo simplesmente acessar o código de barras de minha fatura pelo app, pq ele já direciona pra realizar pagamento pelo próprio banco. Muito chato isso. Como em outros deveria ter essa opção de copiar o numero código de ba…;
Jacqueline Vazni;20 de maio de 2019;ótimo p/ transações, facilita nossa vida, achei seguro e prático!;
Sylvio Ganzarolli;21 de maio de 2019;Parabéns. muito mais facil e pratico.;
talita ceccon;19 de maio de 2019;O melhor banco, os melhores atendimentos, o melhor app;
Cláudia Valéria;25 de junho de 2019;Muito bom o aplicativo, ágil e funcional;
Kellyane Ferreira;20 de maio de 2019;ainda não recebi meu cartao já faz 45 dias que foi aprovado;
geovanna oliveira;1 de maio de 2019;app muito dinâmico, facil de usar e nunca me deu dor de cabeça, recomendo;
Um usuário do Google;23 de abril de 2019;Estou insistindo em trabalhar com o banco, pq gosto do App, atendimento na AG e agilidade dos caixa eletrônico, porém linda de crédito pra mim é péssima, ainda mais quando descobrir q isso é por causa do nome do meu esposo, sendo q eu sou responsável pela minha conta. Já estou até trabalhando com ou…;
Edgar Santos;2 de maio de 2019;Por enquanto está ótimo, melhor que o Bradesco do qual tinha uma péssima experiência de usuário.;
Humberto Fernandes;6 de maio de 2019;simplesmente inútil. uma estrela é muito merece 100 x menos 0;
isaura brandao;17 de julho de 2019;Prático e rápido.;
Sonia Medeiros;7 de maio de 2019;sempre atende as minhas necessidades!;
Hermogenes Oliveira Oliveira;26 de maio de 2019;Muito bom, super operacional resolve tudo que preciso;
Rafaela Silva Ribeiro;5 de julho de 2019;Prático e de fácil entendimento...;
Augusto Marcondes;10 de junho de 2019;ja desbloquiei o aparelho no caixa eletrônico mais não está funcionando;
José Porto;26 de agosto de 2019;Excelente App me atende completamente;
Elaine Lima;19 de agosto de 2019;Melhor não há ...Não tenho decepções até o momento super indico;
Luiz Guilherne Félix Rosa;26 de agosto de 2019;Obrigar as pessoas a atualizar o app pra poder usar, nao concordo. Se for um caso de extrema necessidade, ou que necessite rapidez, vocês acabam atrapalhando.;
Isaias Ferreira;27 de agosto de 2019;Boa noite queria saber por que conta salário nao funciona neste App nossa podiam me ajudar por favor;
Jailson Wellington;28 de agosto de 2019;Fácil mais rápido ter reconhecimento de face;
Claudia Maria Souza;8 de setembro de 2019;Atende minhas necessidades sem transtornos;
Yara Matos;17 de junho de 2019;ê bem necessário, quando precisamos ele te dá toda as informação precisa.;
Maria Gabriely;13 de setembro de 2019;Horrível. Péssima usabilidade. Confuso.;
Robson De Miranda;26 de junho de 2019;Que App mais ridículo....não está aceitando depósito em cheque...sigo as instruções e avisa que não aparece a borda do cheque.. se for pra ir até a agência é fazer o depósito do cheque...porque não exclui essa função do App??..devido a esse problema..vou dar somente uma estrela...;
Kelly Viviane Rodrigues;21 de setembro de 2019;Fácil uso e prático!;
Katia Vallim;29 de junho de 2019;é rapido e fácil quando se trata de Itaú. gosto disso.;
Leandro Cortez;2 de outubro de 2019;Prático e eficiente;
Paula Erculiani;2 de outubro de 2019;APP nao consigo fazer Pagamento ..nem transferencia ...apenas ver saldo ...ja fui na minha agencia e nada ...instalei e reinstalei e nada ...disseram que e meu celular...porem os APP de outros bancos funcionam nesse celular menos o do Itau ...;
Jefferson - Pepê;3 de outubro de 2019;Muito bom. Bem intuitivo;
Rodrigo do nascimento marcal;21 de julho de 2019;tem dia que você consegue pagar contas com ele outros não falha constantemente;
Adelson CAVALCANTE DE MELO JUNIOR;16 de julho de 2019;Muito fácil de usar, praticidade..;
Teodorico Fonseca;10 de outubro de 2019;O leitor de código de barras é sofrível.;
Jose Luis Nogueira;17 de julho de 2019;Prático e rápido.;
Ana Claudia Cruz;16 de julho de 2019;Prático e rápido.;
mundo do futebol;18 de julho de 2019;melhor aplicativo de banco q eu ja tive. estão de parabéns 👏👏;
Stenio Soares;12 de julho de 2019;muito prático e fácil de usar 😍🤗;
Valdson Feitoza Andrade;9 de agosto de 2019;aplicativo ótimo e muito seguro;
sidney Rodrigues de jesus;13 de agosto de 2019;Muito bom fácil de usar;
Celso Albino;14 de agosto de 2019;muito bom rápido e prático;
Vanessa Ristow;1 de setembro de 2019;Nao estou conseguindo baixar o aplicativo,faz dois dias que estou tentando.Estava acostumada usar para ter o controle da fatura.. Entrei em contato com a central e não souberam me informar.;
Naor Rodrigues;2 de outubro de 2019;Facilita à vida, perfeito!;
Ivan Costa;16 de outubro de 2019;Demora muito para carregar.;
Franciel Costa;22 de maio de 2019;app muito bom! ajuda muito no dia dia consigo fazer várias coisas sem ter que ir até uma agência.;
fabiano moura;20 de maio de 2019;prático e eficiente. muito bom;
Alessandra Pupo;16 de maio de 2019;o aplicativo em si pode melhorar, é meio lento;
Priscila Brustin;3 de maio de 2019;Impossivel usar!!! Manda validar a conta com tolken por sms, mas quando vc sai da tela para ver o codigo ele manda outro, ai vc vai copiar o outro e se quando volta na tela, ja mandou outro, e de novo... e de novoooo... desinetalei de tanta raiva!!! affff;
Allan Farias De Andrade Farias;30 de junho de 2019;apricativo muito útil um dos melhores bancos...;
Iara Machado;15 de maio de 2019;bem simples e de fácil manuseio;
Josimar Alencar dos Santos;4 de setembro de 2019;nossa! muito bom! com ele ganho tempo e comodidade. Excelente!;
Thiago Patrick;22 de abril de 2019;fundo dos aplicativos melhores que eu tive na minha vida continua assim cada vez melhor Esse é bom mesmo eu gostei muito recomendo para todo mundo que usar desde 2002 que eu venho usando o Itaú é um dos bancos melhor eu já mexi na minha vida qualidade de vida que eu devo a minha família foi ótimo tu…;
Natanael Eziquiel;4 de maio de 2019;muito bom rapido e facil estou curtindo,,,,;
Ruth De Oliveira;2 de maio de 2019;Desde a última atualização não consigo mais acessar minha conta pelo aplicativo;
Carlos Normandes;13 de maio de 2019;simples e completo.;
Alice Del Pozzo;21 de maio de 2019;facil, rapido, e com tranquilidade.;
Ricardo Gualagnone;29 de abril de 2019;atualizei o aplicativo não abre e leitor nao le o código de Barras.;
Vinicius Negrete;20 de maio de 2019;no início era bom agora nao consigo fazer certas transações como transferências depois das 17h;
Raphael Lima;25 de maio de 2019;O App é bom, mas opera com muita instabilidade. As vezes demora mt carregando;
Luna A;8 de julho de 2019;Muito lento, sempre que vou abrir algo pede pra tentar mais tarde;
Deyveson Vasconcelos;18 de julho de 2019;o app não está aparecendo meu saldo, arrumem isso;
Aurora Mota;19 de julho de 2019;o aplicativo ITAÚ é um divisor de águas....... muito satisfeita !!!;
Lenine Aragão;13 de julho de 2019;muito bom, só deveria ser mais barato.;
Nathã Leite Nobrega;24 de julho de 2019;Estou tendo dificuldade de transferir dinheiro pra minha conta no Inter. Hj mais de 3 tentativas voltaram, sendo que todas as informações estão corretas. Mto chato isso.;
Givaldo Santos;4 de junho de 2019;péssimo! O banco se acha no direito de simplesmente bloquear minha conta por conta de um simples depósito. Será que esse banco não conhece a lei? Itaú é uma empresa privada e só pode bloquear contas com mandado judicial! isso é um tremendo absurdo! centenas de pessoas tendo suas contas bloqueadas e …;
Alex Pingo;3 de agosto de 2019;fácil fácil de usar, bem prático;
Marcio Oliveira Dias;9 de agosto de 2019;Aplicativo muito raramente entra rápido, na maioria das vezes demora muuuuito para entrar. Depois que entrou, aí sim é beleza, vai que vai.;
Helom silva;6 de agosto de 2019;simples e eficiente;
Luiz Antonio Marcon;8 de junho de 2019;ótimo é simples e pratico;
Marta zillig;26 de agosto de 2019;Gosto muito é pratico e esclarecedor;
Clebim;31 de maio de 2019;boa , só não dei nota 5 , porque quando agente faz uma pergunta no chate ,demora eles entender a pergunta ...;
Paula Demesio;13 de junho de 2019;olha, o meu problema com o app foi resolvido. o atendente foi excelente! muito obrigada.;
paulo ricci;27 de agosto de 2019;Última atualização bloqueio meu acesso;
Priscila Morais Bento;27 de agosto de 2019;Tudo que preciso, o app me atende;
marco silva;11 de outubro de 2019;Bom dia estou com um probleminha não estou conseguindo pagar contas pelo app quando aperto continuar volta a página inicial voces podem ajudar quanto a isso?;
Wagner Oliveira;11 de junho de 2019;Muito fácil e moderno;
David França;5 de julho de 2019;Aplicativo nao reconheu minha senha , e bloqueou meu acesso. muito ruim.;
Juliana Andrade;11 de junho de 2019;código de SMS da inválido não consigo acessar o aplicativo por causa disso alguém me ajudar por favor;
cleiton santos;18 de junho de 2019;todos os códigos de validação está dando inválido;
Adalberto Pires;22 de junho de 2019;Este App não da certo de nenhuma forma, me fez perder a referência com o banco, se eu quiser tirar o extrato tenho que gastar meu tempo e ir ao banco no caixa 24 horas , não está mais valendo a pena, antes estava 100% agora está 0%.parece que o banco se desinteressou pelo cliente.;
Eudes Ribeiro;27 de junho de 2019;Porque o acesso por impressão digital foi desativado.?;
Reizinho Arthur Vinicius;4 de outubro de 2019;Prático e eficiente;
Walter Gravi;10 de outubro de 2019;Complicado de usar. Pede o tokem e nao ha acesso. Quando estou fazendo uma operaçao de transferencia de $$ e solicitado o itoken. Nao consigo acha-lo no app;
